wof:id,sg:id
1108663045,SG_7Nn1ZhOhIyoXwiZrZCTshi_41.098083_29.030807@1306270072
1108633343,SG_46ZLlKROzBPoU17bxQSzB1_37.785187_29.078880@1306270066
1108633337,SG_1qGXxYVLl4SFek7OOSdzHb_40.184429_29.058611@1306270066
1108633309,SG_7OHOGixpzhHVOIZilMf3B8_38.425209_27.142260@1306270066
1108633355,SG_6Vt9ud4k1dTlKlibZYpRXQ_37.785187_29.078880@1306270066
1108633345,SG_6N9irp0IWOfom2N0DcHWPb_41.040855_28.986183@1306270066
1108633349,SG_4eGRPLEf6OJ7EXJeI4ZrEx_41.040855_28.986183@1306270066
1108663049,SG_30IopGpyaJOhu3Aw63ckJw_41.066330_29.006884@1306270072
1108602601,SG_5UQT6DZjs6xN7GgoCF79Tr_41.043663_29.001953@1306270060
1108633353,SG_4tjjT9NE5yXq1YSmpCadrE_41.040855_28.986183@1306270066
1108633359,SG_4XCz0iZ2t9cAm8rP56m2IB_37.785187_29.078880@1306270066
1108633357,SG_33NiUtfFKWtNTF4VRwOraq_41.040855_28.986183@1306270066
1108662783,SG_1iXo1caqz0j51T9FwYtn9B_41.012379_28.975925@1306270072
1108663053,SG_3hZHqgJuNNvze3wrCKbH5w_38.418697_27.129686@1306270072
1108633403,SG_6iVYtA3TUNpZlTC5XnEF7U_37.785187_29.078880@1306270066
1108662785,SG_0JaJXPoc6IgyYwmSTFlzKO_38.428783_27.150480@1306270072
1108633385,SG_38goozvmFsxDvpe9wbPT4w_41.040855_28.986183@1306270066
1108662787,SG_6JxdqQ5AdvqtQoyUd77bBl_41.098083_29.030807@1306270072
1108633373,SG_2eA3uidwC9oYYxjSAfx4wP_41.040855_28.986183@1306270066
1108671919,SG_03IFRAeguspfAGwYH43cHc_37.773525_29.086491@1306270074
1108663057,SG_0dPJ0z0MKUBqxL1wf5OK1u_41.012379_28.975925@1306270072
1108662801,SG_6aZHUAteVs7YqhAJ3W4xaL_39.922791_32.854969@1306270072
1108662789,SG_151ra99JwKE50w1U5RBqsW_39.975468_32.860771@1306270072
1108662797,SG_7N3S1DfDpyzMht2xxS46zU_38.418697_27.129686@1306270072
1108633389,SG_2YQj6YAEjlHGPQiGGjzxjW_37.785187_29.078880@1306270066
1108633375,SG_0VQxcE5h0YboypjalM6z2n_41.040855_28.986183@1306270066
1108662803,SG_3CTZZ3NGvNrYq1qmkP2sLg_41.012379_28.975925@1306270072
1108662811,SG_0JjSBTh57DZDG6MBrHW5MS_41.009995_29.041382@1306270072
1108663061,SG_4Qa2V9qTpwQYD9zbYUY35W_37.000717_35.313736@1306270072
1108662815,SG_4Yf16y4xSSk9TcWh2PA9Fd_41.012379_28.975925@1306270072
1108662819,SG_4sf6I0bjzU1ZojIHKlpghq_41.012379_28.975925@1306270072
1108662805,SG_51ACcKxnSqdCmK6FnOEEqa_41.042519_28.983913@1306270072
1108662825,SG_1ZaW200O5qF7NVPXdfsXOb_40.990002_29.025000@1306270072
1108633377,SG_4uIbqskGaOwcUmYiRp2xU0_41.040855_28.986183@1306270066
1108583477,SG_0S4UyehkiYWqIAHQs3GZJ9_39.943874_32.856033@1306270057
1108662835,SG_14kyy54FfGk9JKtJAmQ6uo_37.871536_32.499027@1306270072
1108663067,SG_7S5MQALKlRW1bFJaDojyUE_41.057438_28.980673@1306270072
1108662809,SG_7eDeoJg6FTJo6WrXQgEfVZ_39.770081_30.517546@1306270072
1108583481,SG_1ZmVHgtCqerdGgbB85Akk6_40.766273_29.935818@1306270057
1108662827,SG_40s0XHP86icIlt6gfSelyu_41.012379_28.975925@1306270072
1108633379,SG_3CQaeJQe2YPKWhWLNGo4xQ_41.040855_28.986183@1306270066
1108641673,SG_5ZUoHtfAVwEDln7ZYD93vX_41.040855_28.986183@1306270068
1108641675,SG_6Gq8wiw3RUtadzkmj0VG7E_40.184429_29.058611@1306270068
1108662839,SG_1yd6klbZn7FCL3z2reaam5_41.012379_28.975925@1306270072
1108663069,SG_6yWc5b3qeRC0mcbtlr2DkE_39.917412_32.858803@1306270072
1108583493,SG_3khCwPAPOoTDFrz1jc18bl_41.012379_28.975925@1306270057
1108641679,SG_03tAlHDlvvf0cC5YWqWtSO_37.840969_27.832439@1306270068
1108662843,SG_7KJTpKLwVldSQvxVbj1JTo_41.120655_29.049459@1306270072
1108583529,SG_5apN9oPspYwUDgBdI37FUn_39.943874_32.856033@1306270057
1108583515,SG_3kxQTfmFAtW9arqoYR2d29_37.773525_29.086491@1306270057
1108612445,SG_3dp4ZGzOoi2CnEYzaZC1Yj_41.040855_28.986183@1306270062
1108663071,SG_4fQhUcQTqhfCwHAruqhfNJ_41.057438_28.980673@1306270072
1108583539,SG_7jTRxPb5sDmTuMLY8AJ5SO_41.203766_28.757055@1306270057
1108583407,SG_5HU2NqUhBE7QTMN4tJlCWJ_39.652100_27.883301@1306270057
1108573211,SG_0pVHqYQVCEhClcfIeFEAGY_41.012379_28.975925@1306270055
1108662857,SG_1XaMAJWjdjJ5alwvJm2upP_41.012379_28.975925@1306270072
1108583551,SG_7eHOhsy74j3erZ8exsbs4H_41.067394_28.807032@1306270057
1108612453,SG_29wjAWmMzwouKYyTy8o5ws_41.040855_28.986183@1306270062
1108663073,SG_44U4cF2shBEv6Gqu11mIyB_38.418697_27.129686@1306270072
1108612463,SG_54WoekYxKYsKoswUF94728_41.040855_28.986183@1306270062
1108641437,SG_66U8LvGu8o0biSdllQ5QRv_37.840969_27.832439@1306270068
1108583449,SG_3DAxnZu89wP2lRYWN97axb_41.063171_28.909548@1306270057
1108612473,SG_11fKX1AeYDitg4zlxLCBpw_41.040855_28.986183@1306270062
1108641965,SG_6YLZnlTn5lwzIcEgYwXmz0_41.040855_28.986183@1306270068
1108663075,SG_5Ys40o1vgVKg7LjRuS9BJ9_41.012379_28.975925@1306270072
1108612457,SG_39LqbmrrDwwSRxrXoJBG7A_41.040855_28.986183@1306270062
1108662491,SG_16VdzD1XMoy9S4nT2kcgW9_38.463989_27.177507@1306270072
1108641659,SG_4VzwVZ63vKaspgAIIaSIqk_39.942928_32.860481@1306270068
1108632809,SG_2BOW0P3a7MCFWywZWrJYfU_41.040855_28.986183@1306270066
1108573341,SG_35xULwcVRfanQnzKdWvioc_39.906044_32.983543@1306270055
1108612479,SG_1YMqm5CGIlC25Z8bAUpN2N_39.942928_32.860481@1306270062
1108633409,SG_2j9tZMlwxttfieWLmoiibf_40.107658_29.039881@1306270066
1108662495,SG_2NzV14VLO80OLfB6tTo8cc_41.058693_28.987904@1306270072
1108603695,SG_0jy0UCLmlvqtojY1nSlqtp_37.811703_28.486397@1306270060
1108671869,SG_6A7qYpDinvxeAH0KFNBomz_40.966351_27.507751@1306270074
1108662587,SG_79I8OVrCjRr7H4DAFkBqBw_41.012379_28.975925@1306270072
1108573345,SG_08D9FTsh81E2f68BBbOMoM_39.943874_32.856033@1306270055
1108642179,SG_4GEu9drEs52au3gGgQ2igx_40.184429_29.058611@1306270068
1108662499,SG_7OpKCfwx8NPiftX0hOE2Vu_38.375690_27.135572@1306270072
1108603697,SG_7Cd5A0hKiVJYJDnFS9gcgk_41.012379_28.975925@1306270060
1108642187,SG_5RQpTnZBIhidScZzBlQrg1_41.040855_28.986183@1306270068
1108569875,SG_14gSCy3Pp3DhaiFR1amVDE_41.039768_28.952011@1306270054
1108569877,SG_687ZKBnxWxRNQcLvgOXq4U_41.012379_28.975925@1306270054
1108573517,SG_0EuPYFX3wlO1GijrDvBcNR_40.217590_29.004091@1306270055
1108569975,SG_06ijJPwo42A9PQ7ivpkfAH_41.012379_28.975925@1306270054
1108642193,SG_5koHVHoUU7e4Q9o2dUNapu_40.766956_29.934586@1306270068
1108569977,SG_2yKBY7NKQ4bnmBiGxdEqGe_37.773525_29.086491@1306270054
1108603715,SG_4Kd75oIKAPgwA9VkJbraBw_39.943874_32.856033@1306270060
1108642021,SG_1DXOdE8lAYeIJUW4VgcSn9_39.211128_33.066715@1306270068
1108573519,SG_2MQAgKLPeiLxdBYSCXkFVb_41.015015_28.975676@1306270055
1108633421,SG_2YgApbknYgrk5m42eALc1S_36.983467_35.322319@1306270066
1108642189,SG_40r9vj0lLFC1pGH04qvcfm_41.040855_28.986183@1306270068
1108642195,SG_0n1gPkMXejXI7oijzqPJ76_41.040855_28.986183@1306270068
1108569979,SG_1hVwERCh3InnJpBpn41sw1_41.043106_28.967318@1306270054
1108612495,SG_4thDiw1ZLDhtvdSAg6FU9A_41.281574_36.338123@1306270062
1108603717,SG_6bDKBLquBRPGeHthWIgugb_41.012379_28.975925@1306270060
1108642051,SG_4ze7DTWoTi8WdauVFa0U9R_41.096306_28.792093@1306270068
1108573841,SG_61oLcbCqPYgbndvsam2hDu_41.021832_29.015442@1306270055
1108632765,SG_6WkuRosokjYk7MqavBfbXH_41.040855_28.986183@1306270066
1108642197,SG_2gVjiZC5Veaw0Q2V9zqo14_40.184429_29.058611@1306270068
1108633427,SG_2Ae2TTd00CPFTZYde7opeL_37.785187_29.078880@1306270066
1108633109,SG_2vZdAeC4uaoHAZGkOVCu3a_41.040855_28.986183@1306270066
1108642223,SG_5VFfmBPQk5FDpD14q6UOle_39.211128_33.066715@1306270068
1108573843,SG_40QuQifjc1iHszlNEjs7tK_40.201290_29.052544@1306270055
1108603741,SG_5SXHSynMRZuZ4SiZWOyMFU_41.018822_28.841064@1306270060
1108573597,SG_5ZQcZDe6Ez9XtW1TmZxc0t_38.441902_27.200104@1306270055
1108632767,SG_4Nu1KBlE9Y9AxFkXYf5sR8_41.040855_28.986183@1306270066
1108642213,SG_0cS9DC5MfwhLq9hVbI7gFZ_37.788593_30.543705@1306270068
1108633429,SG_6tYnoakZvXlmqQv1DMYGQp_41.040855_28.986183@1306270066
1108612499,SG_6qkJ29g8Ay0N9QJy52GIoQ_41.040855_28.986183@1306270062
1108573849,SG_2DVJt2n5LRgL8YKuyDKLOr_41.012379_28.975925@1306270055
1108602839,SG_37ROSQ7xOa9dNlg9mnAA1O_41.065945_28.986959@1306270060
1108652469,SG_6vCd6eBmakDgT308iIH4Pp_41.012379_28.975925@1306270070
1108573599,SG_0728j4lJPjyyKPKQmfwhMr_40.977718_28.876999@1306270055
1108632769,SG_1BkcYgdxliy8LpZXejSV5q_41.040855_28.986183@1306270066
1108642215,SG_7ejl4ux5eykvs8svv4tWEI_40.184429_29.058611@1306270068
1108641669,SG_4U5chQIs93iYpY6APyJX2H_41.040855_28.986183@1306270068
1108569869,SG_3b5waZYrtkHYmHUrAD5LgP_41.012379_28.975925@1306270054
1108651119,SG_3jVhGqAL4iBnsquXjvsO8X_39.942928_32.860481@1306270070
1108642247,SG_35iTVKuGdLVFJLJiugpBh4_41.040855_28.986183@1306270068
1108573881,SG_0uk2Vy08K2nAbBJjnASITW_40.969742_29.109695@1306270055
1108612261,SG_03TO3U2WJnJxeeH7OyJnhe_41.040855_28.986183@1306270062
1108642217,SG_60cpZepcntxLAzUFmkhHHV_40.184429_29.058611@1306270068
1108602931,SG_6zBqjEViimM38ZsYBgz5KQ_41.012592_28.681721@1306270060
1108651135,SG_5kO0KMkQQQWH1qyt1wcrhr_41.012379_28.975925@1306270070
1108651145,SG_63i2ioRYYmJpUe4NAEQCoi_38.932636_27.834568@1306270070
1108642249,SG_6Q8I4Ml4unIDoXCF1MQxFy_40.184429_29.058611@1306270068
1108573883,SG_2ywKhosMUGqXT6ARSBKTtp_39.957386_32.898769@1306270055
1108602899,SG_7HFuerW4tJQaa09jmva7S9_41.038029_28.987822@1306270060
1108602907,SG_70IzO8ND6eBf00LEBb73VL_41.008179_28.956570@1306270060
1108573653,SG_3puovxu6QI13u4ZKUZ7Gff_37.062946_37.376102@1306270055
1108651163,SG_0M657IIGB6LLop9l6ftQjy_38.416546_27.130409@1306270070
1108642169,SG_1H1Lg9bKHqlgFVdb8YO3Gl_39.211128_33.066715@1306270068
1108651147,SG_6CAzY8PrN9RWhuPh4AtCDg_41.372299_33.771900@1306270070
1108651171,SG_67CkP5a3wZG8hL8gxz8Wsz_40.753445_30.021650@1306270070
1108642253,SG_0oqEWbci8m13CBP7eEAWhz_40.184429_29.058611@1306270068
1108661925,SG_7AYCuUpcQ6VkydAQ9gPuv1_41.012379_28.975925@1306270072
1108641413,SG_4KkJt4phFvXJJJDG5vmVlt_41.024220_40.525719@1306270068
1108651165,SG_5HExcALsT9tKeceFecJ4Cv_38.416931_27.130087@1306270070
1108662001,SG_2f5PEuzo9dZubvWWcgSaEA_39.893696_32.860462@1306270072
1108651193,SG_3JTTGFa4o0h6a69PCw4wau_41.012379_28.975925@1306270070
1108596481,SG_35N9VJZ356k6YBmf5hHbQI_40.194756_29.058004@1306270059
1108642255,SG_1ocnNNDe95IXK1VJUDAMpj_39.211128_33.066715@1306270068
1108651215,SG_1TpgdqcejktHbOo57Uop5g_38.416882_27.130489@1306270070
1108642025,SG_3OPnuTBkCVxHec21ctdxmf_41.040855_28.986183@1306270068
1108651231,SG_7BlNbhqolnibL0qp4fhp7a_41.012379_28.975925@1306270070
1108651223,SG_2DQnJWYvh5wcL9IewIv8pi_41.012379_28.975925@1306270070
1108641561,SG_2KqXUAHo6pUCQh997Hf75z_39.950001_32.849998@1306270068
1108651243,SG_6HljrCqHtwuEX960t4hYWG_38.440727_27.171371@1306270070
1108651169,SG_36rBArHq09Lxlia99tOIW6_39.931534_32.829857@1306270070
1108651217,SG_1nRdWt1cgx0YQRdiPGbVS1_38.632473_34.712727@1306270070
1108641727,SG_3kkcQzmIysJAR8F8ZBARLu_41.040855_28.986183@1306270068
1108642027,SG_0mTcR09vNvF8FRopv5GwMa_39.211128_33.066715@1306270068
1108651233,SG_2XbcXmoqT29rS516wfuFkk_36.917850_30.722940@1306270070
1108651225,SG_1KKNQNUVmWJVgGh6VtDTPi_38.722576_35.489136@1306270070
1108641521,SG_1MNhPEPkjUQN1W6wioYwu2_37.840969_27.832439@1306270068
1108651245,SG_169ieHShvMUtwEJ1Wn1Ei8_41.012379_28.975925@1306270070
1108651265,SG_53a0hA6gAnrvgEJzBY7IcQ_40.853271_29.881521@1306270070
1108651281,SG_0NHKz4AOflqNIvnviR1cAU_38.411499_27.182505@1306270070
1108651271,SG_44AEU9QQUlmLoZmqlz2KzR_38.399624_27.112396@1306270070
1108662657,SG_5Rj8clQEJrTEu14sBFnUJy_41.012379_28.975925@1306270072
1108651235,SG_5NJbkVGPD4bp3rEmHcA1fm_39.943874_32.856033@1306270070
1108651291,SG_0y5gXiD8P5eIQYh7KbLnXf_41.075104_28.980888@1306270070
1108651229,SG_33Dw0QxHW1JQ7e4IL4jSSG_38.423309_27.137058@1306270070
1108651247,SG_1cbiVJU9vLGQHjSncedHpu_41.012379_28.975925@1306270070
1108651267,SG_7gfoXgjU2DFxVU9ww479ET_39.925480_32.859344@1306270070
1108651283,SG_6a01oiUsBCY1S1SCpmEOnM_39.943874_32.856033@1306270070
1108662659,SG_1Of0u8WfgpHMFYze3mdNnt_41.012379_28.975925@1306270072
1108633035,SG_4cA0YXsDxRZjhxbGcDjMJv_37.840969_27.832439@1306270066
1108651237,SG_7JAmskDuJpaTAxGelFdIzP_41.012379_28.975925@1306270070
1108651295,SG_6ooCmVj4RdF8Lg1GPSUk8f_41.012379_28.975925@1306270070
1108651313,SG_4mD5APazgAwQbYja2Wvlvb_41.297310_36.321098@1306270070
1108651303,SG_15m0PWYuhLQwJXKT5wY6D6_36.887505_30.703135@1306270070
1108633155,SG_2N5rIuewT3dvG2bSTu61Pl_41.040855_28.986183@1306270066
1108662711,SG_2DYsz7kc0UTV3FGndyzak7_39.841702_33.515999@1306270072
1108651321,SG_20q2HH7BYKU2D2oOd1ds4T_41.012379_28.975925@1306270070
1108651333,SG_4JcrW1P2ynlza3thu1d86C_40.194756_29.058004@1306270070
1108633039,SG_19x3tlzgErXXMLj1Zfuhlo_41.040855_28.986183@1306270066
1108633393,SG_4vT1rOtFxdT8C8KvxI0qJx_37.785187_29.078880@1306270066
1108651297,SG_03QPFfelmB0jlCAxhx8zcg_41.012379_28.975925@1306270070
1108651315,SG_53VwvR0S4zoAHNSvP4kFRy_41.012379_28.975925@1306270070
1108651305,SG_7HXcUiJgiqulGOS2K7VcZC_41.012379_28.975925@1306270070
1108633157,SG_10TyW10x1lMovQXeK8Tbp3_41.040855_28.986183@1306270066
1108651173,SG_7UPdeZ7lHauKL8ORbBZG1r_41.016941_28.954872@1306270070
1108671923,SG_0Mwr2VpEZ5EvrGAUZeoiYy_41.045177_29.006117@1306270074
1108651341,SG_0UwCmMv4yXq0HGKp95vu3C_41.012379_28.975925@1306270070
1108651323,SG_6WWRnsAUMbM23vqeXAqTkR_41.012379_28.975925@1306270070
1108633397,SG_0E8PNJl9BiJB4vgaoNbmnf_40.979134_28.747198@1306270066
1108651299,SG_50WSCbWV6ClXwXgY6Jiv09_39.943874_32.856033@1306270070
1108651317,SG_2NuuGIhpyEimrY6QsALjpZ_39.924213_32.858662@1306270070
1108633125,SG_3ilv1488g5la6eubxONA8w_41.040855_28.986183@1306270066
1108612553,SG_2xqy5TdM4jVJL4B6RkLqOW_41.040855_28.986183@1306270062
1108633119,SG_0CTF2tqTWVhkWu4vrT1sn0_39.942928_32.860481@1306270066
1108651307,SG_3b4FpgSm1rjYf7iDpyfQ29_41.012379_28.975925@1306270070
1108651343,SG_0FTezSTJ7hmLv080kgI25c_41.012379_28.975925@1306270070
1108651325,SG_00aE5KJA2CwsXx2t3aDLA8_40.194756_29.058004@1306270070
1108651319,SG_329j3eNqrr3OChyTEi8t6w_39.943874_32.856033@1306270070
1108633127,SG_1pR1HoZRw9G03m7MdEv4b0_41.040855_28.986183@1306270066
1108651371,SG_0U1PsxawFms5FyuB2RFAIj_40.970753_29.121248@1306270070
1108651177,SG_7SglbE1fZvDMagOqa3zRTg_41.012379_28.975925@1306270070
1108651309,SG_0MQEztXKzzfNXEEyPMeIZp_41.212452_32.644737@1306270070
1108651345,SG_5dnJQKc02hYEpkj0rheiIl_41.012379_28.975925@1306270070
1108662713,SG_2KTnqUkzJiYbg0oNdOM6pM_38.418697_27.129686@1306270072
1108651327,SG_4zFUqLCzbDGQp39pUwkDyI_41.012379_28.975925@1306270070
1108651385,SG_3qwLiLjhle0MgqMXUR64zj_36.887505_30.703135@1306270070
1108651373,SG_3tIru844HWVSNDbXikxfgj_41.012379_28.975925@1306270070
1108662731,SG_15GPOkCtXQQoaAlfZf3fJm_40.990181_28.904543@1306270072
1108651405,SG_4cbyAMGWEkoc6FA12tN33T_40.200001_29.024836@1306270070
1108651179,SG_1noiwAvyOB7MIXqXoV8ip9_40.952801_29.096722@1306270070
1108651349,SG_7KvOxLNf3Uqoj2H98wDyQr_40.853271_29.881521@1306270070
1108662717,SG_271BrYnqq9G5MiseAZQvEs_40.194756_29.058004@1306270072
1108651411,SG_08wpoEwkSQscOXiKv8Igmd_41.275517_36.332916@1306270070
1108651375,SG_3oiQS8zGMwVr4LEncOrOM1_39.932259_32.836689@1306270070
1108662733,SG_6V2Pfkw7PO4pVm29Uh20uM_41.012379_28.975925@1306270072
1108651407,SG_49HlXj8bKgtmr05pINgOHK_40.989868_29.027767@1306270070
1108651431,SG_7N1ByVoPWGr9tyXgSIqOrA_37.871536_32.499027@1306270070
1108651425,SG_1uQVkSA4xHyXT0iPi1XmTB_38.702358_35.518059@1306270070
1108662719,SG_6BBESlQ6TqqLBfr9YihdXc_41.012379_28.975925@1306270072
1108651351,SG_28tz56SDcUfeBsxBrTHW2c_41.012379_28.975925@1306270070
1108651413,SG_7Fvm3vsKIF8riH3L1emTwn_38.416855_27.130817@1306270070
1108662735,SG_6Fb40rV8jHmOkXBWKkYB7c_37.871536_32.499027@1306270072
1108651409,SG_5WAnL15odicBFXJeioD7dT_37.871536_32.499027@1306270070
1108651433,SG_1V8iMgRBap9XCkpXvzf95a_39.925663_32.851807@1306270070
1108612085,SG_7m45pfin4yjwpARMI0ExaA_41.040855_28.986183@1306270062
1108671917,SG_3GEyygCXEsa9uSmAiiMD6U_41.044971_28.840275@1306270074
1108633159,SG_1l6V9jRVv2cEPy2xef4Xqj_41.040855_28.986183@1306270066
1108651355,SG_4tE9HO5t7PoSxSH4gv2Bvy_36.890320_30.685076@1306270070
1108651415,SG_11mALQvyCysHEQ6kfz34nZ_37.019947_35.318474@1306270070
1108662737,SG_6VBmfcCA7nrrc39pYL0nEt_41.012379_28.975925@1306270072
1108651443,SG_3ZG9kG5aL9VRgbAu4b9tIY_41.276630_36.348038@1306270070
1108662767,SG_1kHGh9GgnzkcBRRczDWawS_40.853271_29.881521@1306270072
1108651435,SG_2I7ch86O1AqTRg5nAxfFah_41.012379_28.975925@1306270070
1108671967,SG_7gMBZeBSV0Rhviy51lDLxD_40.981201_28.723101@1306270074
1108632563,SG_6fMoWCqHsu6yjDbinZ9Mrx_41.040855_28.986183@1306270066
1108651461,SG_5mJrehoaBNthxBkeLlgdN7_41.012379_28.975925@1306270070
1108651357,SG_5zZkZo3wF7vhV7bGTVNfBz_39.883854_32.871449@1306270070
1108662739,SG_3nLjvtk4nZauLGD0Mgfbx1_41.012802_28.940359@1306270072
1108641905,SG_2BVnCE1QLZJujPjfVC3zY2_41.040855_28.986183@1306270068
1108651445,SG_7fA4eakbhIyhut6MWuiF13_41.012585_28.940210@1306270070
1108651459,SG_1pqBmm4yk8tTiOJC9sUNRs_41.012379_28.975925@1306270070
1108651439,SG_19DC6A8iVjA1Vxh7iAACkn_40.238583_28.975386@1306270070
1108633289,SG_3unQuPGZZVXHjAxaoEjKBX_38.425148_27.142302@1306270066
1108651465,SG_6LGBGDm1fmMrA9gFjsmC6v_39.912708_32.862377@1306270070
1108651497,SG_6oSqSOZnYEUW9LibRTpwsd_39.921745_32.858509@1306270070
1108651447,SG_3JHjz776R0uFrQTwPseCJD_39.911106_32.862225@1306270070
1108651521,SG_2UPJ6bj4kOwSOyWQ2KzIOt_38.722576_35.489136@1306270070
1108651531,SG_0huzrR0xDyF4hixGg0BCo0_41.012379_28.975925@1306270070
1108672045,SG_0Zh382tdJrgpPwVfLNgmAc_41.007969_28.923338@1306270074
1108651359,SG_1d2rgM1kSbNg4cQkjq5Cnl_38.435200_27.143753@1306270070
1108633399,SG_2eRgSG8wwhVrwVbxwA1nKV_37.785187_29.078880@1306270066
1108651467,SG_2Ac1vItlzXCBsAwzbUbgaj_41.012379_28.975925@1306270070
1108651449,SG_1j0e1W9AKNITEQEjes59AJ_39.943874_32.856033@1306270070
1108641867,SG_5slVUhuy74gQTIgl58DLEJ_40.184429_29.058611@1306270068
1108651533,SG_3Oup9Y46hxXUwkrLOHMdmh_38.432178_27.144142@1306270070
1108672049,SG_2kJQu94YiALiuXJoDEheHV_41.020569_28.948521@1306270074
1108651543,SG_1oqJKmwvUpUDZZ3P2g7Uei_38.397728_27.105309@1306270070
1108651553,SG_1BMW3A59S41h16vnYTY3E9_39.896595_32.860935@1306270070
1108651469,SG_1g5TSw0uRQIhgRAH9HjMJ6_41.290306_36.332447@1306270070
1108651571,SG_0yjcDIgTKGDZGXo3jRRq7b_39.933735_32.878849@1306270070
1108596455,SG_4c5HDh2RvzgLjYaOYnldWL_40.306301_36.555901@1306270059
1108672051,SG_5OwKUnkIvfV7ktteKZ3z83_41.059353_28.991837@1306270074
1108583545,SG_4xm8JZuDwrdptG9GYP9t1u_41.056793_28.851982@1306270057
1108651555,SG_6v6nhJoSAhzLM4dpRcd26m_39.922157_32.848869@1306270070
1108651577,SG_1ExYgEi7WonEO1aInhoMEL_39.652100_27.883301@1306270070
1108651591,SG_4ki5aSbjZnotrHevAruyqv_38.613400_27.429876@1306270070
1108651583,SG_4YGGuofix3cIQVqyQTvxXm_38.466202_27.219601@1306270070
1108641887,SG_1Km0Br7pHXlbrZC1OeyPFK_41.040855_28.986183@1306270068
1108651579,SG_4VmXgteRifoJ573jjXmdEq_41.012379_28.975925@1306270070
1108612087,SG_0xAE8KNjU6ze81867tYr2Y_41.040855_28.986183@1306270062
1108651603,SG_3Qu9eqc8of4mTMMZcNAVaO_41.012379_28.975925@1306270070
1108612477,SG_6am3LOWEiykAR9MWhMfgbW_41.040855_28.986183@1306270062
1108651593,SG_3kHgCKXmmvSfllryMGUUIF_41.012379_28.975925@1306270070
1108651613,SG_7PVAjc8K5BFqwfPdsMKgLi_41.016895_28.934181@1306270070
1108651585,SG_5u2AImvrG85QOqL9RzagrN_38.434036_27.266363@1306270070
1108641889,SG_6tIYea35HqIFQ2tTLrK0RA_41.040855_28.986183@1306270068
1108651621,SG_3RtCaHZt6OMRw05rHgCLUO_38.675499_39.222900@1306270070
1108651615,SG_1Hly16PcLnqbyYEIdLh4xd_41.012379_28.975925@1306270070
1108651609,SG_0YT6oKTgqKH987FfkKLakN_41.012379_28.975925@1306270070
1108651595,SG_28TBiN5JjpcquThdmFKKPD_38.418697_27.129686@1306270070
1108573217,SG_4ceuyTl8vQjgGsGWtkBG2m_40.947395_29.395098@1306270055
1108651619,SG_5eH9Mi6oxStlOTm7CspUXu_41.012379_28.975925@1306270070
1108651587,SG_3OUOeAzGDil02CzpM0PbFI_39.920349_32.887547@1306270070
1108651643,SG_2iAeGeQ7tJU5PdYwCZNFNE_39.943874_32.856033@1306270070
1108651623,SG_68KwNAUDVb6h8VfSjfE0Yy_36.893711_30.680113@1306270070
1108651597,SG_5S5dIOlK4QLbWybV19NOoR_41.028290_28.490419@1306270070
1108651655,SG_1Awrs0hB82CgvctrrJ1bMp_39.869556_32.866055@1306270070
1108612465,SG_7Oxjs0sbcO0dCoSbHNQ4yh_38.425148_27.142302@1306270062
1108651663,SG_4ifS7YVmIme0g2LmexmqO4_41.012379_28.975925@1306270070
1108651645,SG_4b8ADxs3WGQIZFRhEl4smX_39.785782_32.813408@1306270070
1108651665,SG_382qSaSqUzGJ7yEHczGlYe_41.012379_28.975925@1306270070
1108651589,SG_5CEY0TivpBZpNKPDzkKi7W_40.194756_29.058004@1306270070
1108651625,SG_7TcZRt67FBk4GvC890gTkZ_38.404579_27.100712@1306270070
1108651675,SG_2GsQQQNzkYYYKmzuXUtpOb_37.878300_41.123501@1306270070
1108651659,SG_0JaSAOcSfv98ojXEeMvmIV_37.871536_32.499027@1306270070
1108612469,SG_2yEuzZQXF6XMmJPON4LoiI_41.040855_28.986183@1306270062
1108651667,SG_6GX3XfewT3XP6WT5dGuyDy_37.871536_32.499027@1306270070
1108651647,SG_5KbaxxE5wcaRDoqtRVfQST_41.030300_29.106501@1306270070
1108651679,SG_7Iv0qYLnQslPEujnaNZTdM_41.012379_28.975925@1306270070
1108651677,SG_0tui7gaYjBlfUk1SLFxkqu_39.897900_32.847687@1306270070
1108612481,SG_3TNp23Nt5eSh1GOzeYy1oY_41.040855_28.986183@1306270062
1108651693,SG_5GrvD7r51LsffW5t8Vs3qn_39.890713_32.820019@1306270070
1108651703,SG_7XTInh6kR9tdsjQLXXWihD_41.012379_28.975925@1306270070
1108651649,SG_6eJVIHuzP56sNNzbtOeTOy_37.773525_29.086491@1306270070
1108651713,SG_3OvgdWIOUlpJF0SmLS51Oz_39.758621_37.012310@1306270070
1108612487,SG_0ukc2WuTrj1bkMYXdHA2bd_41.040855_28.986183@1306270062
1108651695,SG_7Ep5QsWXKxo6QzysqpCET0_39.932373_32.876091@1306270070
1108663093,SG_1FFgUNRmVjp97SdIhMoWvp_39.943874_32.856033@1306270072
1108651721,SG_5m52CDAn2n3PRPUSg6L0uC_39.770081_30.517546@1306270070
1108651731,SG_71P8TMvpnSL3cKfUS8XVSH_39.941708_32.848999@1306270070
1108651723,SG_749L7H1YPY95XpMquwNXDX_37.915810_40.225334@1306270070
1108651717,SG_45dz65aHcTKUqM4fDQfXCN_41.032372_28.975952@1306270070
